node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100111100001110000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[19, 65]]",1,0.003
1,01011100111100001110000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[19, 67]]",1,0.003
1,01011100111100001110000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[19, 68]]",1,0.003
1,01011100111100001110000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[19, 75]]",1,0.004
1,01011100111100001110000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[19, 76]]",1,0.004
1,01011100111100001110000100001000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[19, 79]]",1,0.003
1,01011100111100001111000000000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 28]]",1,0.003
1,01011100111100001111000000001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 32]]",1,0.003
1,01011100111100001111000000001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33]]",1,0.003
1,01011100111100001111000000001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34]]",1,0.003
1,01011100111100001111000000001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35]]",1,0.004
1,01011100111100001111000000001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 37]]",1,0.004
1,01011100111100001111000000001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38]]",1,0.003
1,01011100111100001111000000001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41]]",1,0.003
1,01011100111100001111000000001000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42]]",1,0.003
1,01011100111100001111000000001000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44]]",1,0.004
1,01011100111100001111000000001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46]]",1,0.004
1,01011100111100001111000000001000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 47]]",1,0.006
1,01011100111100001111000000001000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50]]",1,0.003
1,01011100111100001111000000001000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52]]",1,0.004
1,01011100111100001111000000001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53]]",1,0.004
1,01011100111100001111000000001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 57]]",1,0.003
1,01011100111100001111000000001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 58]]",1,0.003
1,01011100111100001111000000001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 60]]",1,0.004
1,01011100111100001111000000001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 61]]",1,0.003
1,01011100111100001111000000001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 62]]",1,0.003
1,01011100111100001111000000001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 63]]",1,0.003
1,01011100111100001111000000001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 65]]",1,0.003
1,01011100111100001111000000001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 67]]",1,0.003
1,01011100111100001111000000001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 68]]",1,0.003
1,01011100111100001111000000001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 75]]",1,0.003
1,01011100111100001111000000001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 76]]",1,0.004
1,01011100111100001111000000001000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 79]]",1,0.004
1,01011100111100001111000100000000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 32]]",1,0.004
1,01011100111100001111000100000000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 33]]",1,0.003
1,01011100111100001111000100000000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 34]]",1,0.003
1,01011100111100001111000100000000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 35]]",1,0.004
1,01011100111100001111000100000000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 37]]",1,0.004
1,01011100111100001111000100000000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 38]]",1,0.003
1,01011100111100001111000100000000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 41]]",1,0.003
1,01011100111100001111000100000000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 42]]",1,0.003
1,01011100111100001111000100000000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 44]]",1,0.003
1,01011100111100001111000100000000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 46]]",1,0.003
1,01011100111100001111000100000000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 47]]",1,0.003
1,01011100111100001111000100000000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 50]]",1,0.003
1,01011100111100001111000100000000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 52]]",1,0.003
1,01011100111100001111000100000000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 53]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 57]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 58]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 60]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 61]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 62]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 63]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 65]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 67]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 68]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 75]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 76]]",1,0.003
1,01011100111100001111000100000000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[28, 79]]",1,0.003
1,01011100111100001111000100001000001101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 33]]",1,0.004
1,01011100111100001111000100001000010101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 34]]",1,0.004
1,01011100111100001111000100001000011001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 35]]",1,0.012
1,01011100111100001111000100001000011100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 37]]",1,0.003
1,01011100111100001111000100001000011101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 38]]",1,0.003
1,01011100111100001111000100001000011101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 41]]",1,0.003
1,01011100111100001111000100001000011101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 42]]",1,2.287
1,01011100111100001111000100001000011101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 44]]",1,0.004
1,01011100111100001111000100001000011101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 46]]",1,0.003
1,01011100111100001111000100001000011101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 47]]",1,0.004
1,01011100111100001111000100001000011101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 50]]",1,0.003
1,01011100111100001111000100001000011101100110101100100100011011110101100000011001,01011100011100101011000100001000111101110111101100100100011011110111100000011001,"[[32, 52]]",0,0.247
1,01011100111100001111000100001000011101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 53]]",1,0.003
1,01011100111100001111000100001000011101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 57]]",1,0.003
1,01011100111100001111000100001000011101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 58]]",1,0.003
1,01011100111100001111000100001000011101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 60]]",1,0.004
1,01011100111100001111000100001000011101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 61]]",1,0.003
1,01011100111100001111000100001000011101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 62]]",1,0.003
1,01011100111100001111000100001000011101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 63]]",1,0.003
1,01011100111100001111000100001000011101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 65]]",1,0.003
1,01011100111100001111000100001000011101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 67]]",1,0.003
1,01011100111100001111000100001000011101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 68]]",1,0.003
1,01011100111100001111000100001000011101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[32, 75]]",1,0.004
1,01011100111100001111000100001000011101100110101100101100011011110101100000010001,01011100111000001111010110001000011101100110101100101100001010110110100000010001,"[[32, 76]]",0,0.129
1,01011100111100001111000100001000011101100110101100101100011011110101100000011000,01001100111100011101000100001000011101100110101100101100011011100001100000011100,"[[32, 79]]",0,0.165
1,01011100111100001111000100001000100101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 34]]",1,0.003
1,01011100111100001111000100001000101001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 35]]",1,0.003
1,01011100111100001111000100001000101100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 37]]",1,0.003
1,01011100111100001111000100001000101101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 38]]",1,0.003
1,01011100111100001111000100001000101101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 41]]",1,0.003
1,01011100111100001111000100001000101101100100101100101100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[33, 42]]",0,0.298
1,01011100111100001111000100001000101101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 44]]",1,0.003
1,01011100111100001111000100001000101101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 46]]",1,0.003
1,01011100111100001111000100001000101101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 47]]",1,0.003
1,01011100111100001111000100001000101101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 50]]",1,0.003
1,01011100111100001111000100001000101101100110101100100100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[33, 52]]",0,0.296
1,01011100111100001111000100001000101101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 53]]",1,0.097
1,01011100111100001111000100001000101101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 57]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 58]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 60]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 61]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 62]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 63]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 65]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 67]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 68]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 75]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 76]]",1,0.003
1,01011100111100001111000100001000101101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 79]]",1,0.004
1,01011100111100001111000100001000110001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 35]]",1,0.004
1,01011100111100001111000100001000110100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 37]]",1,0.012
1,01011100111100001111000100001000110101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 38]]",1,0.003
1,01011100111100001111000100001000110101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 41]]",1,0.003
1,01011100111100001111000100001000110101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 42]]",1,0.004
1,01011100111100001111000100001000110101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 44]]",1,0.004
1,01011100111100001111000100001000110101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 46]]",1,0.003
1,01011100111100001111000100001000110101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 47]]",1,0.004
1,01011100111100001111000100001000110101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 50]]",1,0.003
1,01011100111100001111000100001000110101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 52]]",1,0.003
1,01011100111100001111000100001000110101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 53]]",1,0.003
1,01011100111100001111000100001000110101100110101100101100001011110101100000011001,00011100111110011111000100001010111101100110100100101100001011100101100000011001,"[[34, 57]]",0,0.254
1,01011100111100001111000100001000110101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 58]]",1,0.003
1,01011100111100001111000100001000110101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 60]]",1,0.003
1,01011100111100001111000100001000110101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 61]]",1,0.003
1,01011100111100001111000100001000110101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 62]]",1,0.003
1,01011100111100001111000100001000110101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 63]]",1,0.003
1,01011100111100001111000100001000110101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 65]]",1,0.003
1,01011100111100001111000100001000110101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 67]]",1,0.003
1,01011100111100001111000100001000110101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 68]]",1,0.003
1,01011100111100001111000100001000110101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 75]]",1,0.004
1,01011100111100001111000100001000110101100110101100101100011011110101100000010001,11011100111000001111000100001000110101100010100100101100011011110101100000010001,"[[34, 76]]",0,0.008
1,01011100111100001111000100001000110101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 79]]",1,0.004
1,01011100111100001111000100001000111000100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 37]]",1,0.003
1,01011100111100001111000100001000111001000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 38]]",1,0.003
1,01011100111100001111000100001000111001100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 41]]",1,0.003
1,01011100111100001111000100001000111001100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 42]]",1,0.003
1,01011100111100001111000100001000111001100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 44]]",1,0.004
1,01011100111100001111000100001000111001100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 46]]",1,0.004
1,01011100111100001111000100001000111001100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 47]]",1,0.004
1,01011100111100001111000100001000111001100110101100001100011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[35, 50]]",0,0.011
1,01011100111100001111000100001000111001100110101100100100011011110101100000011001,01011100011100101011000100001000111101110111101100100100011011110111100000011001,"[[35, 52]]",0,0.25
1,01011100111100001111000100001000111001100110101100101000011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[35, 53]]",0,0.01
1,01011100111100001111000100001000111001100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 57]]",1,0.004
1,01011100111100001111000100001000111001100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 58]]",1,0.003
1,01011100111100001111000100001000111001100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 60]]",1,0.003
1,01011100111100001111000100001000111001100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 61]]",1,0.003
1,01011100111100001111000100001000111001100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 62]]",1,0.003
1,01011100111100001111000100001000111001100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 63]]",1,0.003
1,01011100111100001111000100001000111001100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 65]]",1,0.003
1,01011100111100001111000100001000111001100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 67]]",1,0.003
1,01011100111100001111000100001000111001100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 68]]",1,0.003
1,01011100111100001111000100001000111001100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 75]]",1,0.003
1,01011100111100001111000100001000111001100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 76]]",1,0.004
1,01011100111100001111000100001000111001100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 79]]",1,0.003
1,01011100111100001111000100001000111100000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 38]]",1,0.003
1,01011100111100001111000100001000111100100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 41]]",1,0.003
1,01011100111100001111000100001000111100100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 42]]",1,0.004
1,01011100111100001111000100001000111100100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 44]]",1,0.004
1,01011100111100001111000100001000111100100110100100101100011011110101100000011001,01011100111101001101000100011000111100000110100100111100011110110101100000011001,"[[37, 46]]",0,0.303
1,01011100111100001111000100001000111100100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 47]]",1,2.269
1,01011100111100001111000100001000111100100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 50]]",1,0.003
1,01011100111100001111000100001000111100100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 52]]",1,0.003
1,01011100111100001111000100001000111100100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 53]]",1,0.006
1,01011100111100001111000100001000111100100110101100101100001011110101100000011001,00011100111110011111000100001010111101100110100100101100001011100101100000011001,"[[37, 57]]",0,0.246
1,01011100111100001111000100001000111100100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 58]]",1,0.003
1,01011100111100001111000100001000111100100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 60]]",1,0.003
1,01011100111100001111000100001000111100100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 61]]",1,0.003
1,01011100111100001111000100001000111100100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 62]]",1,0.003
1,01011100111100001111000100001000111100100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 63]]",1,0.003
1,01011100111100001111000100001000111100100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 65]]",1,0.003
1,01011100111100001111000100001000111100100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 67]]",1,0.004
1,01011100111100001111000100001000111100100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 68]]",1,0.003
1,01011100111100001111000100001000111100100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 75]]",1,0.003
1,01011100111100001111000100001000111100100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 76]]",1,0.003
1,01011100111100001111000100001000111100100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 79]]",1,0.003
1,01011100111100001111000100001000111101000010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 41]]",1,0.003
1,01011100111100001111000100001000111101000100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 42]]",1,0.004
1,01011100111100001111000100001000111101000110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 44]]",1,0.003
1,01011100111100001111000100001000111101000110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 46]]",1,0.003
1,01011100111100001111000100001000111101000110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 47]]",1,0.003
1,01011100111100001111000100001000111101000110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 50]]",1,0.003
1,01011100111100001111000100001000111101000110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 52]]",1,0.003
1,01011100111100001111000100001000111101000110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 53]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 57]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 58]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 60]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 61]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 62]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 63]]",1,0.003
